userID,carid,Rating,Date
79654,1871,5, 12/28/2019
27563,931,4, 04/25/2019
27563,1612,4, 04/25/2019
27563,1871,4, 04/25/2019
42226,931,3, 10/04/2019
42226,1612,3, 10/04/2019
42226,1871,3, 10/04/2019
76611,931,5, 09/13/2019
76611,1612,5, 09/13/2019
76611,1871,5, 09/13/2019
18271,931,3, 12/14/2018
18271,1612,3, 12/14/2018
18271,1871,3, 12/14/2018
88112,931,5, 10/02/2019
88112,1612,5, 10/02/2019
88112,1871,5, 10/02/2019
117067,931,4, 10/05/2019
117067,1612,4, 10/05/2019
117067,1871,4, 10/05/2019
49077,931,1, 02/21/2020
49077,1612,1, 02/21/2020
49077,1871,1, 02/21/2020
78709,931,3, 06/17/2020
78709,1612,3, 06/17/2020
78709,1871,3, 06/17/2020
67140,931,1, 09/04/2020
67140,1612,1, 09/04/2020
67140,1871,1, 09/04/2020
2791,931,3, 09/14/2020
2791,1612,3, 09/14/2020
2791,1871,3, 09/14/2020
45851,931,2, 10/07/2019
45851,1612,2, 10/07/2019
45851,1871,2, 10/07/2019
9451,931,1, 02/15/2020
9451,1612,1, 02/15/2020
9451,1871,1, 02/15/2020
98617,931,5, 07/23/2019
98617,1612,5, 07/23/2019
98617,1871,5, 07/23/2019
36888,931,5, 07/30/2019
36888,1612,5, 07/30/2019
36888,1871,5, 07/30/2019
12843,931,5, 08/23/2019
12843,1612,5, 08/23/2019
12843,1871,5, 08/23/2019
74100,931,2, 10/22/2019
74100,1612,2, 10/22/2019
74100,1871,2, 10/22/2019
153397,931,2, 10/27/2019
153397,1612,2, 10/27/2019
153397,1871,2, 10/27/2019
153397,931,1, 11/24/2019
153397,1612,1, 11/24/2019
153397,1871,1, 11/24/2019
6676,931,5, 10/28/2018
6676,1612,5, 10/28/2018
6676,1871,5, 10/28/2018
90266,931,3, 02/04/2019
90266,1612,3, 02/04/2019
90266,1871,3, 02/04/2019
208264,931,1, 11/07/2019
208264,1612,1, 11/07/2019
208264,1871,1, 11/07/2019
72031,931,3, 02/04/2019
72031,1612,3, 02/04/2019
72031,1871,3, 02/04/2019
27583,931,2, 10/05/2019
27583,1612,2, 10/05/2019
27583,1871,2, 10/05/2019
37872,931,3, 06/20/2019
37872,1612,3, 06/20/2019
37872,1871,3, 06/20/2019
55698,931,1, 08/20/2019
55698,1612,1, 08/20/2019
55698,1871,1, 08/20/2019
117414,931,5, 08/20/2019
117414,1612,5, 08/20/2019
117414,1871,5, 08/20/2019
58731,931,5, 10/29/2019
58731,1612,5, 10/29/2019
58731,1871,5, 10/29/2019
103454,931,2, 11/01/2019
103454,1612,2, 11/01/2019
103454,1871,2, 11/01/2019
122397,931,5, 07/24/2019
122397,1612,5, 07/24/2019
122397,1871,5, 07/24/2019
65123,931,2, 10/03/2019
65123,1612,2, 10/03/2019
65123,1871,2, 10/03/2019
46760,931,5, 11/15/2019
46760,1612,5, 11/15/2019
46760,1871,5, 11/15/2019
85193,931,1, 01/04/2020
85193,1612,1, 01/04/2020
85193,1871,1, 01/04/2020
56940,931,4, 02/25/2020
56940,1612,4, 02/25/2020
56940,1871,4, 02/25/2020
68756,931,5, 03/30/2019
68756,1612,5, 03/30/2019
68756,1871,5, 03/30/2019
108916,931,4, 01/17/2019
108916,1612,4, 01/17/2019
108916,1871,4, 01/17/2019
36627,931,5, 07/25/2019
36627,1612,5, 07/25/2019
36627,1871,5, 07/25/2019
38739,931,5, 03/27/2019
38739,1612,5, 03/27/2019
38739,1871,5, 03/27/2019
159367,931,2, 11/13/2018
159367,1612,2, 11/13/2018
159367,1871,2, 11/13/2018
207745,931,5, 01/04/2019
207745,1612,5, 01/04/2019
207745,1871,5, 01/04/2019
89822,931,3, 06/11/2019
89822,1612,3, 06/11/2019
89822,1871,3, 06/11/2019
45036,931,5, 10/08/2019
45036,1612,5, 10/08/2019
45036,1871,5, 10/08/2019
121201,931,1, 03/04/2020
121201,1612,1, 03/04/2020
121201,1871,1, 03/04/2020
60393,931,5, 03/19/2020
60393,1612,5, 03/19/2020
60393,1871,5, 03/19/2020
111027,931,4, 03/22/2020
111027,1612,4, 03/22/2020
111027,1871,4, 03/22/2020
116998,931,2, 05/13/2020
116998,1612,2, 05/13/2020
116998,1871,2, 05/13/2020
92294,931,1, 08/11/2020
92294,1612,1, 08/11/2020
92294,1871,1, 08/11/2020
8935,931,1, 10/02/2020
8935,1612,1, 10/02/2020
8935,1871,1, 10/02/2020
112517,931,2, 10/19/2019
112517,1612,2, 10/19/2019
112517,1871,2, 10/19/2019
155173,931,1, 05/05/2019
155173,1612,1, 05/05/2019
155173,1871,1, 05/05/2019
32927,931,5, 03/15/2019
32927,1612,5, 03/15/2019
32927,1871,5, 03/15/2019
111473,931,5, 07/12/2019
111473,1612,5, 07/12/2019
111473,1871,5, 07/12/2019
29180,931,1, 12/31/2019
29180,1612,1, 12/31/2019
29180,1871,1, 12/31/2019
113000,931,5, 06/18/2019
113000,1612,5, 06/18/2019
113000,1871,5, 06/18/2019
48758,931,1, 02/07/2019
48758,1612,1, 02/07/2019
48758,1871,1, 02/07/2019
86206,931,5, 07/22/2019
86206,1612,5, 07/22/2019
86206,1871,5, 07/22/2019
54753,931,5, 12/10/2019
54753,1612,5, 12/10/2019
54753,1871,5, 12/10/2019
47799,931,4, 01/13/2020
47799,1612,4, 01/13/2020
47799,1871,4, 01/13/2020
93575,931,5, 05/18/2019
93575,1612,5, 05/18/2019
93575,1871,5, 05/18/2019
187918,931,5, 02/04/2019
187918,1612,5, 02/04/2019
187918,1871,5, 02/04/2019
22582,931,5, 02/06/2019
22582,1612,5, 02/06/2019
22582,1871,5, 02/06/2019
112813,931,3, 10/19/2019
112813,1612,3, 10/19/2019
112813,1871,3, 10/19/2019
35451,931,2, 03/26/2020
35451,1612,2, 03/26/2020
35451,1871,2, 03/26/2020
19540,931,5, 11/25/2019
19540,1612,5, 11/25/2019
19540,1871,5, 11/25/2019
68439,931,5, 02/21/2019
68439,1612,5, 02/21/2019
68439,1871,5, 02/21/2019
59597,931,5, 01/14/2019
59597,1612,5, 01/14/2019
59597,1871,5, 01/14/2019
21473,931,5, 02/01/2019
21473,1612,5, 02/01/2019
21473,1871,5, 02/01/2019
65600,931,4, 06/23/2019
65600,1612,4, 06/23/2019
65600,1871,4, 06/23/2019
51866,931,5, 07/29/2019
51866,1612,5, 07/29/2019
51866,1871,5, 07/29/2019
11961,931,4, 09/18/2019
11961,1612,4, 09/18/2019
11961,1871,4, 09/18/2019
28692,931,5, 10/17/2019
28692,1612,5, 10/17/2019
28692,1871,5, 10/17/2019
66446,931,4, 02/25/2020
66446,1612,4, 02/25/2020
66446,1871,4, 02/25/2020
111426,931,5, 07/05/2019
111426,1612,5, 07/05/2019
111426,1871,5, 07/05/2019
1502,931,5, 09/23/2019
1502,1612,5, 09/23/2019
1502,1871,5, 09/23/2019
95956,931,3, 11/18/2019
95956,1612,3, 11/18/2019
95956,1871,3, 11/18/2019
28650,931,5, 08/01/2020
28650,1612,5, 08/01/2020
28650,1871,5, 08/01/2020
25419,931,5, 08/18/2020
25419,1612,5, 08/18/2020
25419,1871,5, 08/18/2020
77050,931,3, 11/20/2019
77050,1612,3, 11/20/2019
77050,1871,3, 11/20/2019
11965,931,5, 02/05/2020
11965,1612,5, 02/05/2020
11965,1871,5, 02/05/2020
20313,931,5, 05/07/2020
20313,1612,5, 05/07/2020
20313,1871,5, 05/07/2020
22720,931,5, 06/07/2020
22720,1612,5, 06/07/2020
22720,1871,5, 06/07/2020
27445,931,5, 06/24/2020
27445,1612,5, 06/24/2020
27445,1871,5, 06/24/2020
89890,931,5, 06/27/2020
89890,1612,5, 06/27/2020
89890,1871,5, 06/27/2020
28829,931,5, 12/17/2020
28829,1612,5, 12/17/2020
28829,1871,5, 12/17/2020
72476,931,5, 01/08/2021
72476,1612,5, 01/08/2021
72476,1871,5, 01/08/2021
117697,568,4, 06/30/2020
117697,840,4, 06/30/2020
117697,1393,4, 06/30/2020
104547,568,1, 09/05/2020
104547,840,1, 09/05/2020
104547,1393,1, 09/05/2020
38423,568,1, 10/14/2020
38423,840,1, 10/14/2020
38423,1393,1, 10/14/2020
139331,568,2, 07/30/2020
139331,840,2, 07/30/2020
139331,1393,2, 07/30/2020
124243,568,3, 09/13/2020
124243,840,3, 09/13/2020
124243,1393,3, 09/13/2020
23964,568,5, 11/15/2019
23964,840,5, 11/15/2019
23964,1393,5, 11/15/2019
31867,568,1, 05/21/2020
31867,840,1, 05/21/2020
31867,1393,1, 05/21/2020
153793,568,4, 01/18/2020
153793,840,4, 01/18/2020
153793,1393,4, 01/18/2020
19225,568,4, 03/22/2020
19225,840,4, 03/22/2020
19225,1393,4, 03/22/2020
49882,568,4, 12/11/2019
49882,840,4, 12/11/2019
49882,1393,4, 12/11/2019
35364,568,3, 05/31/2020
35364,840,3, 05/31/2020
35364,1393,3, 05/31/2020
91988,568,3, 11/12/2019
91988,840,3, 11/12/2019
91988,1393,3, 11/12/2019
20452,568,1, 11/05/2020
20452,840,1, 11/05/2020
20452,1393,1, 11/05/2020
39079,568,4, 06/30/2020
39079,840,4, 06/30/2020
39079,1393,4, 06/30/2020
98729,568,5, 11/16/2019
98729,840,5, 11/16/2019
98729,1393,5, 11/16/2019
104067,568,1, 12/09/2020
104067,840,1, 12/09/2020
104067,1393,1, 12/09/2020
34911,568,3, 02/05/2020
34911,840,3, 02/05/2020
34911,1393,3, 02/05/2020
50472,568,2, 01/27/2020
50472,840,2, 01/27/2020
50472,1393,2, 01/27/2020
33234,568,1, 11/20/2020
33234,840,1, 11/20/2020
33234,1393,1, 11/20/2020
88005,568,3, 01/18/2020
88005,840,3, 01/18/2020
88005,1393,3, 01/18/2020
40011,568,5, 07/03/2020
40011,840,5, 07/03/2020
40011,1393,5, 07/03/2020
59764,568,5, 12/22/2019
59764,840,5, 12/22/2019
59764,1393,5, 12/22/2019
108916,568,5, 08/11/2020
108916,840,5, 08/11/2020
108916,1393,5, 08/11/2020
211629,568,5, 02/15/2020
211629,840,5, 02/15/2020
211629,1393,5, 02/15/2020
115369,568,1, 02/05/2020
115369,840,1, 02/05/2020
115369,1393,1, 02/05/2020
86598,568,2, 01/03/2020
86598,840,2, 01/03/2020
86598,1393,2, 01/03/2020
85129,568,4, 06/04/2020
85129,840,4, 06/04/2020
85129,1393,4, 06/04/2020
23966,568,5, 02/19/2020
23966,840,5, 02/19/2020
23966,1393,5, 02/19/2020
21012,568,2, 02/06/2020
21012,840,2, 02/06/2020
21012,1393,2, 02/06/2020
55742,568,5, 12/02/2019
55742,840,5, 12/02/2019
55742,1393,5, 12/02/2019
72782,568,5, 12/29/2019
72782,840,5, 12/29/2019
72782,1393,5, 12/29/2019
122128,568,5, Jr.
122128,840,5, Jr.
122128,1393,5, Jr.
72409,568,5, 05/26/2020
72409,840,5, 05/26/2020
72409,1393,5, 05/26/2020
24708,568,2, 09/17/2020
24708,840,2, 09/17/2020
24708,1393,2, 09/17/2020
26520,568,3, 03/02/2020
26520,840,3, 03/02/2020
26520,1393,3, 03/02/2020
38966,568,5, 08/13/2020
38966,840,5, 08/13/2020
38966,1393,5, 08/13/2020
19535,568,5, 02/03/2020
19535,840,5, 02/03/2020
19535,1393,5, 02/03/2020
48097,568,5, 05/25/2020
48097,840,5, 05/25/2020
48097,1393,5, 05/25/2020
65062,568,4, 10/10/2020
65062,840,4, 10/10/2020
65062,1393,4, 10/10/2020
62313,568,5, 10/17/2020
62313,840,5, 10/17/2020
62313,1393,5, 10/17/2020
30271,568,5, 06/15/2020
30271,840,5, 06/15/2020
30271,1393,5, 06/15/2020
69488,568,5, 11/07/2019
69488,840,5, 11/07/2019
69488,1393,5, 11/07/2019
35921,568,4, 06/01/2020
35921,840,4, 06/01/2020
35921,1393,4, 06/01/2020
202947,568,3, 02/14/2020
202947,840,3, 02/14/2020
202947,1393,3, 02/14/2020
10865,568,3, 09/08/2020
10865,840,3, 09/08/2020
10865,1393,3, 09/08/2020
119528,568,2, 10/17/2020
119528,840,2, 10/17/2020
119528,1393,2, 10/17/2020
53548,568,5, 11/03/2020
53548,840,5, 11/03/2020
53548,1393,5, 11/03/2020
197233,568,4, 11/12/2020
197233,840,4, 11/12/2020
197233,1393,4, 11/12/2020
122859,568,2, 11/28/2020
122859,840,2, 11/28/2020
122859,1393,2, 11/28/2020
55148,568,4, 12/11/2020
55148,840,4, 12/11/2020
55148,1393,4, 12/11/2020
63980,568,5, 08/31/2020
63980,840,5, 08/31/2020
63980,1393,5, 08/31/2020
68895,568,5, 10/03/2020
68895,840,5, 10/03/2020
68895,1393,5, 10/03/2020
59417,568,5, 03/02/2020
59417,840,5, 03/02/2020
59417,1393,5, 03/02/2020
47496,568,5, 05/01/2020
47496,840,5, 05/01/2020
47496,1393,5, 05/01/2020
25105,568,5, 06/03/2020
25105,840,5, 06/03/2020
25105,1393,5, 06/03/2020
91841,568,5, 12/23/2019
91841,840,5, 12/23/2019
91841,1393,5, 12/23/2019
45933,568,4, 02/14/2020
45933,840,4, 02/14/2020
45933,1393,4, 02/14/2020
194135,568,4, 09/04/2020
194135,840,4, 09/04/2020
194135,1393,4, 09/04/2020
101113,568,5, 09/15/2020
101113,840,5, 09/15/2020
101113,1393,5, 09/15/2020
99369,568,5, 10/12/2020
99369,840,5, 10/12/2020
99369,1393,5, 10/12/2020
43801,568,5, 11/19/2020
43801,840,5, 11/19/2020
43801,1393,5, 11/19/2020
90729,568,5, 12/16/2020
90729,840,5, 12/16/2020
90729,1393,5, 12/16/2020
25105,568,5, 12/17/2020
25105,840,5, 12/17/2020
25105,1393,5, 12/17/2020
19536,568,5, 12/22/2019
19536,840,5, 12/22/2019
19536,1393,5, 12/22/2019
38762,568,5, 12/28/2020
38762,840,5, 12/28/2020
38762,1393,5, 12/28/2020
105090,193,4, 11/29/2016
94818,193,5, 01/05/2017
49674,193,5, 07/26/2017
80681,193,3, 04/19/2017
824,193,3, 10/16/2016
207141,193,3, 07/01/2017
149702,193,3, 07/02/2017
68364,193,5, 01/12/2018
96843,193,3, 10/10/2017
183974,193,1, 03/02/2017
2576,193,5, 07/31/2017
210272,193,3, 12/22/2016
54667,193,4, 12/31/2018
4922,193,1, 07/15/2017
8263,193,5, 03/17/2017
55550,193,2, 04/08/2017
160062,193,3, 11/23/2016
56038,193,1, 05/14/2017
43758,193,5, 11/01/2017
94798,193,4, 02/23/2019
94798,193,4, 11/03/2019
13793,193,1, 10/25/2018
823,193,3, 10/16/2016
102244,193,4, 02/24/2017
100737,193,1, 12/05/2017
5271,193,3, 06/30/2017
121867,193,1, 11/25/2017
150473,193,4, 07/01/2018
55764,193,4, 12/05/2019
16156,193,5, 01/25/2018
150280,193,5, 02/21/2019
108366,193,2, 10/19/2019
112720,193,5, 09/15/2017
187831,193,5, 05/31/2017
199993,193,5, 07/19/2017
7203,193,1, 11/06/2018
26518,193,2, 03/14/2018
88191,193,1, 10/29/2019
105944,193,5, 07/17/2017
86258,193,1, 11/23/2019
109442,193,1, 02/08/2017
21547,193,5, 10/23/2017
140346,193,3, 03/17/2020
55541,193,2, 09/30/2017
121450,193,5, 04/22/2017
25293,193,5, 02/21/2018
108457,193,5, 03/10/2019
24500,193,5, 09/20/2020
4337,193,1, 10/22/2019
33564,193,5, 12/04/2016
122446,193,5, 02/06/2017
107182,193,5, 11/26/2016
51972,193,3, 10/29/2018
200054,193,5, 04/20/2017
130052,193,4, 07/04/2018
90110,193,5, 11/23/2016
3199,193,5, 11/09/2017
55785,193,5, 08/22/2018
106588,193,5, 10/15/2017
123498,193,4, 08/28/2019
35954,193,4, 12/18/2019
70080,193,1, 01/05/2020
24501,193,5, 10/23/2020
108763,193,5, 12/03/2020
30809,1647,5, 03/24/2018
100749,1647,4, 04/13/2018
12162,1647,5, 04/13/2018
49674,1647,4, 02/22/2018
57393,1647,5, 04/23/2019
95634,1647,3, 09/07/2018
153028,1647,2, 01/18/2018
37310,1647,5, 01/11/2018
70500,1647,2, 06/14/2018
18829,1647,5, 06/16/2019
86354,1647,3, 02/22/2018
103521,1647,5, 02/11/2018
47317,1647,5, 03/14/2018
118465,1647,1, 05/24/2020
140,1647,2, 03/26/2019
78823,1647,3, 01/23/2019
70420,1647,5, 11/05/2018
25338,1647,2, 08/04/2018
97643,1647,1, 08/21/2018
37599,1647,3, 04/29/2019
73151,1647,5, 12/25/2019
44217,1647,5, 02/14/2019
200054,375,5, 03/02/2019
200054,905,5, 03/02/2019
52463,375,5, 01/16/2019
52463,905,5, 01/16/2019
85470,375,5, 02/06/2019
85470,905,5, 02/06/2019
104494,375,5, 03/01/2019
104494,905,5, 03/01/2019
89765,375,4, 07/07/2019
89765,905,4, 07/07/2019
196326,375,5, 09/01/2018
196326,905,5, 09/01/2018
120053,375,1, 04/08/2019
120053,905,1, 04/08/2019
13756,375,3, 01/30/2019
13756,905,3, 01/30/2019
34614,375,4, 11/23/2018
34614,905,4, 11/23/2018
79654,375,5, 01/16/2019
79654,905,5, 01/16/2019
4751,375,4, 03/27/2019
4751,905,4, 03/27/2019
182939,375,2, 11/20/2019
182939,905,2, 11/20/2019
31443,375,2, 01/20/2019
31443,905,2, 01/20/2019
7567,375,3, 09/04/2019
7567,905,3, 09/04/2019
64308,375,3, 09/11/2019
64308,905,3, 09/11/2019
116341,375,5, 08/17/2018
116341,905,5, 08/17/2018
116964,375,5, 02/27/2019
116964,905,5, 02/27/2019
25410,375,4, 04/11/2019
25410,905,4, 04/11/2019
79051,375,1, 04/05/2019
79051,905,1, 04/05/2019
53299,375,3, 03/11/2019
53299,905,3, 03/11/2019
61517,375,2, 01/11/2019
61517,905,2, 01/11/2019
119277,375,4, 12/04/2019
119277,905,4, 12/04/2019
208087,375,5, 09/28/2018
208087,905,5, 09/28/2018
38295,375,2, 02/12/2020
38295,905,2, 02/12/2020
99856,375,1, 07/20/2020
99856,905,1, 07/20/2020
162126,375,1, 12/06/2019
162126,905,1, 12/06/2019
58654,375,5, 04/13/2019
58654,905,5, 04/13/2019
89765,375,5, 05/20/2019
89765,905,5, 05/20/2019
53621,375,4, 12/24/2018
53621,905,4, 12/24/2018
166252,375,1, 05/17/2019
166252,905,1, 05/17/2019
74052,375,4, 06/27/2019
74052,905,4, 06/27/2019
56948,375,4, 11/07/2019
56948,905,4, 11/07/2019
203716,375,3, 03/31/2019
203716,905,3, 03/31/2019
168951,375,3, 03/11/2020
168951,905,3, 03/11/2020
62442,375,5, 11/04/2020
62442,905,5, 11/04/2020
23249,141,5, 12/15/2019
23249,693,5, 12/15/2019
22278,141,5, 10/20/2019
22278,693,5, 10/20/2019
56038,141,5, 05/23/2019
56038,693,5, 05/23/2019
206731,141,5, 09/07/2019
206731,693,5, 09/07/2019
102242,141,4, 09/10/2019
102242,693,4, 09/10/2019
117805,141,5, 08/10/2019
117805,693,5, 08/10/2019
36938,141,5, 10/05/2019
36938,693,5, 10/05/2019
123440,141,5, 12/28/2019
123440,693,5, 12/28/2019
37566,141,5, 03/11/2020
37566,693,5, 03/11/2020
179021,141,1, 01/07/2020
179021,693,1, 01/07/2020
52313,141,3, 10/03/2019
52313,693,3, 10/03/2019
168767,141,5, 02/18/2020
168767,693,5, 02/18/2020
102139,141,1, 02/07/2020
102139,693,1, 02/07/2020
70703,141,5, 10/13/2019
70703,693,5, 10/13/2019
5592,141,4, 04/21/2019
5592,693,4, 04/21/2019
11515,141,4, 02/23/2020
11515,693,4, 02/23/2020
7567,141,5, 03/25/2020
7567,693,5, 03/25/2020
83027,141,1, 08/06/2019
83027,693,1, 08/06/2019
112710,141,1, Ca
112710,693,1, Ca
101526,141,5, 08/27/2019
101526,693,5, 08/27/2019
90679,141,5, 12/19/2019
90679,693,5, 12/19/2019
114388,141,1, 01/15/2020
114388,693,1, 01/15/2020
103289,141,3, 10/29/2019
103289,693,3, 10/29/2019
65444,141,5, 08/01/2019
65444,693,5, 08/01/2019
33063,141,5, 02/08/2020
33063,693,5, 02/08/2020
87691,141,5, 12/02/2019
87691,693,5, 12/02/2019
184257,141,5, 02/25/2020
184257,693,5, 02/25/2020
92983,141,5, 12/08/2019
92983,693,5, 12/08/2019
43927,141,5, 12/28/2019
43927,693,5, 12/28/2019
148116,141,5, 01/07/2020
148116,693,5, 01/07/2020
94222,141,5, 04/11/2020
94222,693,5, 04/11/2020
78856,141,4, 04/24/2020
78856,693,4, 04/24/2020
84407,141,4, 07/10/2020
84407,693,4, 07/10/2020
105751,141,5, 12/28/2019
105751,693,5, 12/28/2019
154581,141,5, 01/04/2020
154581,693,5, 01/04/2020
108256,141,1, 09/18/2020
108256,693,1, 09/18/2020
45180,141,2, 09/08/2019
45180,693,2, 09/08/2019
116149,141,2, 12/02/2019
116149,693,2, 12/02/2019
63981,141,1, 10/14/2020
63981,693,1, 10/14/2020
96959,141,5, 09/30/2019
96959,693,5, 09/30/2019
75934,141,1, 10/30/2019
75934,693,1, 10/30/2019
74482,141,4, 10/21/2019
74482,693,4, 10/21/2019
29942,141,5, 11/02/2019
29942,693,5, 11/02/2019
90255,141,4, 04/27/2020
90255,693,4, 04/27/2020
89765,141,3, 10/09/2019
89765,693,3, 10/09/2019
11457,141,4, 06/24/2020
11457,693,4, 06/24/2020
70540,141,3, 05/02/2020
70540,693,3, 05/02/2020
36480,141,2, 08/09/2019
36480,693,2, 08/09/2019
96470,141,3, 03/15/2020
96470,693,3, 03/15/2020
67431,141,5, 11/29/2019
67431,693,5, 11/29/2019
87691,141,5, 12/02/2019
87691,693,5, 12/02/2019
73053,141,5, 12/30/2019
73053,693,5, 12/30/2019
121634,141,5, 01/18/2020
121634,693,5, 01/18/2020
84810,141,5, 02/16/2020
84810,693,5, 02/16/2020
36705,141,5, 06/30/2020
36705,693,5, 06/30/2020
59046,141,2, 02/01/2020
59046,693,2, 02/01/2020
25119,141,1, 01/17/2020
25119,693,1, 01/17/2020
24901,141,3, 01/22/2020
24901,693,3, 01/22/2020
36480,141,2, 08/09/2019
36480,693,2, 08/09/2019
95634,141,1, 11/04/2019
95634,693,1, 11/04/2019
90730,141,1, 05/26/2020
90730,693,1, 05/26/2020
39952,141,2, 11/04/2019
39952,693,2, 11/04/2019
118740,141,5, 08/05/2020
118740,693,5, 08/05/2020
119586,141,1, 10/12/2020
119586,693,1, 10/12/2020
66968,141,1, 10/23/2020
66968,693,1, 10/23/2020
62325,141,5, 07/31/2020
62325,693,5, 07/31/2020
8125,141,3, 09/15/2020
8125,693,3, 09/15/2020
40573,141,3, 10/05/2020
40573,693,3, 10/05/2020
6667,141,5, 12/01/2020
6667,693,5, 12/01/2020
186099,163,4, 10/07/2011
145975,163,3, 10/02/2011
60604,163,5, 07/26/2017
193559,163,5, 07/23/2015
159778,163,3, 08/23/2010
108916,163,5, 11/28/2015
194624,163,5, 10/08/2003
65443,163,5, 03/27/2016
19288,163,5, 06/25/2018
150957,163,5, 10/20/2017
108916,163,3, 02/24/2010
206658,163,3, 03/19/2004
31163,163,5, 02/08/2007
47744,163,5, 04/20/2016
117687,163,4, 01/05/2010
27634,163,4, 02/04/2019
23965,163,5, 09/02/2016
103454,163,4, 04/18/2005
20581,163,4, 05/05/2004
17088,163,5, 09/19/2006
34869,163,4, 09/30/2007
178930,163,3, 01/22/2008
6068,163,3, 11/24/2009
298,163,4, 07/21/2008
66523,163,3, 02/03/2005
82622,163,4, 05/05/2005
155253,163,4, 11/30/2003
167558,163,4, 12/05/2003
85130,163,4, 12/17/2003
132830,163,5, 12/20/2003
61660,163,4, 08/26/2006
116934,163,5, 09/04/2020
160539,163,5, 02/28/2004
166502,163,2, 06/17/2005
28540,163,4, 03/01/2010
129674,163,4, 02/06/2011
6475,163,5, 10/24/2017
62523,163,2, 10/03/2004
91471,163,3, 01/28/2010
118422,163,2, 10/04/2018
189476,163,4, 02/05/2011
119707,163,3, 04/20/2010
14457,163,4, 04/02/2009
94063,163,5, 04/16/2009
12624,163,4, 08/10/2009
30271,163,4, 06/27/2010
152617,163,4, 12/03/2004
73510,163,4, 11/04/2003
114173,163,5, 12/20/2003
86353,163,4, 02/03/2004
153816,163,4, 02/03/2004
188720,163,4, 03/26/2004
172290,163,4, 04/21/2004
59597,163,4, 04/10/2008
41819,163,1, 11/08/2018
113505,163,5, 11/07/2015
112068,163,1, 10/11/2018
47052,163,4, 04/16/2010
109148,163,1, 06/16/2004
23060,163,5, 01/29/2016
71418,163,4, 12/27/2003
5841,163,5, 04/11/2004
174089,163,3, 08/21/2004
48884,163,5, 09/29/2016
35847,163,5, 01/25/2017
107785,163,5, 06/14/2017
99680,163,5, 02/12/2020
13616,163,5, 06/15/2008
124182,163,5, 10/03/2008
102345,163,5, 02/19/2010
52074,163,4, 02/20/2010
138685,163,4, 01/12/2005
67911,163,4, 10/11/2003
199090,163,4, 10/17/2003
116911,163,4, 10/17/2003
10069,163,5, 10/22/2003
87916,163,4, 02/27/2005
182345,163,5, 10/24/2003
140268,163,5, 10/28/2003
148381,163,5, 10/23/2003
134033,163,4, 04/12/2005
176802,163,4, 11/09/2003
89486,163,4, 11/09/2003
94214,163,5, 11/13/2003
68971,163,5, 11/14/2003
166883,163,4, 11/15/2003
155252,163,4, 11/05/2003
28702,163,4, 11/17/2003
56664,163,4, 11/28/2003
71135,163,4, 11/29/2003
26604,163,4, 11/29/2003
185887,163,4, 11/29/2003
126378,163,4, 11/22/2003
34578,163,4, 11/22/2003
138244,163,4, 11/23/2003
36691,163,5, 12/03/2003
72249,163,5, 12/04/2003
71087,163,4, 12/06/2003
120727,163,4, 12/06/2003
189919,163,4, 12/06/2003
199559,163,4, 12/07/2003
138195,163,4, 12/08/2003
78650,163,4, 12/09/2003
181553,163,4, 12/09/2003
172929,163,4, 12/12/2003
186407,163,4, 12/13/2003
80927,163,4, 12/20/2003
125833,163,5, 12/21/2003
169014,163,5, 12/23/2003
40584,163,5, 12/27/2003
87184,163,4, 12/27/2003
108294,163,4, 12/27/2003
185204,163,4, 12/27/2003
61068,163,4, 12/27/2003
41324,163,5, 12/27/2003
186985,163,4, 12/28/2003
76571,163,5, 12/28/2003
117483,163,4, 12/29/2003
48134,163,4, 12/30/2003
37419,163,4, 01/03/2004
48245,163,5, 01/03/2004
207504,163,5, 01/06/2004
174300,163,4, 01/08/2004
180517,163,4, 01/13/2004
178110,163,4, 01/19/2004
116931,163,4, 01/20/2004
7462,163,4, 01/23/2004
201830,163,4, 01/24/2004
8840,163,5, 01/24/2004
32036,163,4, 01/24/2004
200408,163,4, 01/24/2004
191916,163,4, 01/25/2004
149935,163,5, 01/27/2004
149054,163,4, 01/28/2004
106711,163,4, 01/21/2004
11371,163,4, 01/29/2004
197002,163,5, 01/31/2004
75748,163,4, 02/07/2004
90529,163,5, 01/22/2006
23148,163,4, 01/23/2006
174597,163,5, 02/14/2004
100251,163,5, 02/14/2004
68412,163,4, 02/15/2004
32844,163,5, 02/16/2004
8576,163,4, 02/17/2004
194317,163,5, 02/19/2004
81902,163,5, 02/20/2004
100534,163,4, 02/21/2004
53665,163,4, 02/22/2004
76851,163,5, 02/26/2004
36148,163,4, 02/28/2004
29684,163,3, 03/03/2004
10232,163,5, 03/07/2004
14514,163,4, 03/04/2004
202463,163,5, 03/04/2004
126115,163,4, 03/16/2004
182236,163,4, 03/18/2004
170701,163,4, 03/22/2004
24451,163,4, 03/23/2004
192363,163,4, 06/07/2006
36072,163,4, 03/24/2004
125190,163,5, 03/25/2004
71376,163,4, 03/27/2004
10235,163,5, 03/30/2004
54338,163,4, 03/30/2004
131959,163,5, 03/30/2004
132216,163,4, 03/30/2004
49869,163,4, 04/05/2004
89046,163,4, 04/07/2004
135480,163,4, 04/08/2004
93923,163,4, 04/11/2004
39854,163,4, 04/11/2004
197974,163,4, 04/13/2004
148364,163,4, 04/13/2004
